

Ente;Liste/Gruppi;Voti;
SAN BENIGNO CANAVESE;NUOVO CENTRO DESTRA - UDC;73;;
SAN BENIGNO CANAVESE;ITALIA DEI VALORI;31;;
SAN BENIGNO CANAVESE;VERDI EUROPEI-GREEN ITALIA;31;;
SAN BENIGNO CANAVESE;SCELTA EUROPEA;22;;
SAN BENIGNO CANAVESE;IO CAMBIO - MAIE;8;;
SAN CARLO CANAVESE;PARTITO DEMOCRATICO;831;;
SAN CARLO CANAVESE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;453;;
SAN CARLO CANAVESE;FORZA ITALIA;385;;
SAN CARLO CANAVESE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;184;;
SAN CARLO CANAVESE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;115;;
SAN CARLO CANAVESE;L'ALTRA EUROPA CON TSIPRAS;60;;
SAN CARLO CANAVESE;NUOVO CENTRO DESTRA - UDC;58;;
SAN CARLO CANAVESE;VERDI EUROPEI-GREEN ITALIA;32;;
SAN CARLO CANAVESE;ITALIA DEI VALORI;22;;
SAN CARLO CANAVESE;SCELTA EUROPEA;14;;
SAN CARLO CANAVESE;IO CAMBIO - MAIE;6;;
SAN COLOMBANO BELMONTE;PARTITO DEMOCRATICO;84;;
SAN COLOMBANO BELMONTE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;64;;
SAN COLOMBANO BELMONTE;FORZA ITALIA;43;;
SAN COLOMBANO BELMONTE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;20;;
SAN COLOMBANO BELMONTE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;13;;
SAN COLOMBANO BELMONTE;NUOVO CENTRO DESTRA - UDC;7;;
SAN COLOMBANO BELMONTE;L'ALTRA EUROPA CON TSIPRAS;7;;
SAN COLOMBANO BELMONTE;VERDI EUROPEI-GREEN ITALIA;5;;
SAN COLOMBANO BELMONTE;ITALIA DEI VALORI;3;;
SAN COLOMBANO BELMONTE;IO CAMBIO - MAIE;1;;
SAN COLOMBANO BELMONTE;SCELTA EUROPEA;0;;
SAN DIDERO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;145;;
SAN DIDERO;PARTITO DEMOCRATICO;83;;
SAN DIDERO;FORZA ITALIA;45;;
SAN DIDERO;L'ALTRA EUROPA CON TSIPRAS;23;;
SAN DIDERO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;22;;
SAN DIDERO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;13;;
SAN DIDERO;NUOVO CENTRO DESTRA - UDC;5;;
SAN DIDERO;IO CAMBIO - MAIE;3;;
SAN DIDERO;VERDI EUROPEI-GREEN ITALIA;1;;
SAN DIDERO;ITALIA DEI VALORI;1;;
SAN DIDERO;SCELTA EUROPEA;0;;
SAN FRANCESCO AL CAMPO;PARTITO DEMOCRATICO;984;;
SAN FRANCESCO AL CAMPO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;613;;
SAN FRANCESCO AL CAMPO;FORZA ITALIA;427;;
SAN FRANCESCO AL CAMPO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;254;;
SAN FRANCESCO AL CAMPO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;101;;
SAN FRANCESCO AL CAMPO;NUOVO CENTRO DESTRA - UDC;68;;
SAN FRANCESCO AL CAMPO;L'ALTRA EUROPA CON TSIPRAS;57;;
SAN FRANCESCO AL CAMPO;VERDI EUROPEI-GREEN ITALIA;26;;
SAN FRANCESCO AL CAMPO;ITALIA DEI VALORI;18;;
SAN FRANCESCO AL CAMPO;SCELTA EUROPEA;16;;
SAN FRANCESCO AL CAMPO;IO CAMBIO - MAIE;10;;
SANGANO;PARTITO DEMOCRATICO;981;;
SANGANO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;595;;
SANGANO;FORZA ITALIA;387;;
SANGANO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;140;;
SANGANO;L'ALTRA EUROPA CON TSIPRAS;89;;
SANGANO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;89;;
SANGANO;NUOVO CENTRO DESTRA - UDC;49;;
SANGANO;VERDI EUROPEI-GREEN ITALIA;21;;
SANGANO;SCELTA EUROPEA;17;;
SANGANO;ITALIA DEI VALORI;13;;
SANGANO;IO CAMBIO - MAIE;6;;
SAN GERMANO CHISONE;PARTITO DEMOCRATICO;441;;
SAN GERMANO CHISONE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;188;;
SAN GERMANO CHISONE;FORZA ITALIA;109;;
SAN GERMANO CHISONE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;70;;
SAN GERMANO CHISONE;L'ALTRA EUROPA CON TSIPRAS;67;;
SAN GERMANO CHISONE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;34;;
SAN GERMANO CHISONE;VERDI EUROPEI-GREEN ITALIA;20;;
SAN GERMANO CHISONE;NUOVO CENTRO DESTRA - UDC;13;;
SAN GERMANO CHISONE;ITALIA DEI VALORI;9;;
SAN GERMANO CHISONE;SCELTA EUROPEA;5;;
SAN GERMANO CHISONE;IO CAMBIO - MAIE;3;;
SAN GILLIO;PARTITO DEMOCRATICO;690;;
SAN GILLIO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;554;;
SAN GILLIO;FORZA ITALIA;281;;
SAN GILLIO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;137;;
SAN GILLIO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;66;;
SAN GILLIO;L'ALTRA EUROPA CON TSIPRAS;50;;
SAN GILLIO;NUOVO CENTRO DESTRA - UDC;39;;
SAN GILLIO;VERDI EUROPEI-GREEN ITALIA;20;;
SAN GILLIO;ITALIA DEI VALORI;15;;
SAN GILLIO;SCELTA EUROPEA;6;;
SAN GILLIO;IO CAMBIO - MAIE;5;;
SAN GIORGIO CANAVESE;PARTITO DEMOCRATICO;542;;
SAN GIORGIO CANAVESE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;304;;
SAN GIORGIO CANAVESE;FORZA ITALIA;264;;
SAN GIORGIO CANAVESE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;149;;
SAN GIORGIO CANAVESE;NUOVO CENTRO DESTRA - UDC;62;;
SAN GIORGIO CANAVESE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;57;;
SAN GIORGIO CANAVESE;L'ALTRA EUROPA CON TSIPRAS;44;;
SAN GIORGIO CANAVESE;ITALIA DEI VALORI;16;;
SAN GIORGIO CANAVESE;SCELTA EUROPEA;15;;
SAN GIORGIO CANAVESE;VERDI EUROPEI-GREEN ITALIA;13;;
SAN GIORGIO CANAVESE;IO CAMBIO - MAIE;3;;
SAN GIORIO DI SUSA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;231;;
SAN GIORIO DI SUSA;PARTITO DEMOCRATICO;203;;
SAN GIORIO DI SUSA;L'ALTRA EUROPA CON TSIPRAS;66;;
SAN GIORIO DI SUSA;FORZA ITALIA;53;;
SAN GIORIO DI SUSA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;32;;
SAN GIORIO DI SUSA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;15;;
SAN GIORIO DI SUSA;NUOVO CENTRO DESTRA - UDC;10;;
SAN GIORIO DI SUSA;VERDI EUROPEI-GREEN ITALIA;8;;
SAN GIORIO DI SUSA;SCELTA EUROPEA;3;;
SAN GIORIO DI SUSA;ITALIA DEI VALORI;1;;
SAN GIORIO DI SUSA;IO CAMBIO - MAIE;1;;
SAN GIUSTO CANAVESE;PARTITO DEMOCRATICO;702;;
SAN GIUSTO CANAVESE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;393;;
SAN GIUSTO CANAVESE;FORZA ITALIA;334;;
SAN GIUSTO CANAVESE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;166;;
SAN GIUSTO CANAVESE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;54;;
SAN GIUSTO CANAVESE;NUOVO CENTRO DESTRA - UDC;40;;
SAN GIUSTO CANAVESE;L'ALTRA EUROPA CON TSIPRAS;38;;
SAN GIUSTO CANAVESE;VERDI EUROPEI-GREEN ITALIA;17;;
SAN GIUSTO CANAVESE;ITALIA DEI VALORI;12;;
SAN GIUSTO CANAVESE;SCELTA EUROPEA;11;;
SAN GIUSTO CANAVESE;IO CAMBIO - MAIE;5;;
SAN MARTINO CANAVESE;PARTITO DEMOCRATICO;187;;
SAN MARTINO CANAVESE;FORZA ITALIA;105;;
SAN MARTINO CANAVESE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;95;;
SAN MARTINO CANAVESE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;67;;
SAN MARTINO CANAVESE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;22;;
SAN MARTINO CANAVESE;L'ALTRA EUROPA CON TSIPRAS;16;;
SAN MARTINO CANAVESE;NUOVO CENTRO DESTRA - UDC;10;;
SAN MARTINO CANAVESE;VERDI EUROPEI-GREEN ITALIA;6;;
SAN MARTINO CANAVESE;ITALIA DEI VALORI;5;;
SAN MARTINO CANAVESE;IO CAMBIO - MAIE;3;;
SAN MARTINO CANAVESE;SCELTA EUROPEA;1;;
SAN MAURIZIO CANAVESE;PARTITO DEMOCRATICO;2137;;
SAN MAURIZIO CANAVESE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;1276;;
SAN MAURIZIO CANAVESE;FORZA ITALIA;667;;
SAN MAURIZIO CANAVESE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;331;;
SAN MAURIZIO CANAVESE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;186;;
SAN MAURIZIO CANAVESE;L'ALTRA EUROPA CON TSIPRAS;164;;
SAN MAURIZIO CANAVESE;NUOVO CENTRO DESTRA - UDC;109;;
SAN MAURIZIO CANAVESE;VERDI EUROPEI-GREEN ITALIA;60;;
SAN MAURIZIO CANAVESE;ITALIA DEI VALORI;39;;
SAN MAURIZIO CANAVESE;SCELTA EUROPEA;22;;
SAN MAURIZIO CANAVESE;IO CAMBIO - MAIE;12;;
SAN MAURO TORINESE;PARTITO DEMOCRATICO;4661;;
SAN MAURO TORINESE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;2243;;
SAN MAURO TORINESE;FORZA ITALIA;1250;;
SAN MAURO TORINESE;L'ALTRA EUROPA CON TSIPRAS;622;;
SAN MAURO TORINESE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;519;;
SAN MAURO TORINESE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;461;;
SAN MAURO TORINESE;NUOVO CENTRO DESTRA - UDC;320;;
SAN MAURO TORINESE;VERDI EUROPEI-GREEN ITALIA;100;;
SAN MAURO TORINESE;SCELTA EUROPEA;71;;
SAN MAURO TORINESE;ITALIA DEI VALORI;61;;
SAN MAURO TORINESE;IO CAMBIO - MAIE;19;;
SAN PIETRO VAL LEMINA;PARTITO DEMOCRATICO;338;;
SAN PIETRO VAL LEMINA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;167;;
SAN PIETRO VAL LEMINA;FORZA ITALIA;149;;
SAN PIETRO VAL LEMINA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;85;;
SAN PIETRO VAL LEMINA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;45;;
SAN PIETRO VAL LEMINA;L'ALTRA EUROPA CON TSIPRAS;43;;
SAN PIETRO VAL LEMINA;NUOVO CENTRO DESTRA - UDC;30;;
SAN PIETRO VAL LEMINA;ITALIA DEI VALORI;12;;
SAN PIETRO VAL LEMINA;SCELTA EUROPEA;7;;
SAN PIETRO VAL LEMINA;IO CAMBIO - MAIE;6;;
SAN PIETRO VAL LEMINA;VERDI EUROPEI-GREEN ITALIA;4;;
SAN PONSO;PARTITO DEMOCRATICO;62;;
SAN PONSO;FORZA ITALIA;38;;
SAN PONSO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;25;;
SAN PONSO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;19;;
SAN PONSO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;14;;
SAN PONSO;NUOVO CENTRO DESTRA - UDC;3;;
SAN PONSO;L'ALTRA EUROPA CON TSIPRAS;3;;
SAN PONSO;VERDI EUROPEI-GREEN ITALIA;2;;
SAN PONSO;ITALIA DEI VALORI;1;;
SAN PONSO;IO CAMBIO - MAIE;1;;
SAN PONSO;SCELTA EUROPEA;0;;
SAN RAFFAELE CIMENA;PARTITO DEMOCRATICO;680;;
SAN RAFFAELE CIMENA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;420;;
SAN RAFFAELE CIMENA;FORZA ITALIA;336;;
SAN RAFFAELE CIMENA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;100;;
SAN RAFFAELE CIMENA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;80;;
SAN RAFFAELE CIMENA;L'ALTRA EUROPA CON TSIPRAS;54;;
SAN RAFFAELE CIMENA;NUOVO CENTRO DESTRA - UDC;35;;
SAN RAFFAELE CIMENA;SCELTA EUROPEA;22;;
SAN RAFFAELE CIMENA;ITALIA DEI VALORI;21;;
SAN RAFFAELE CIMENA;VERDI EUROPEI-GREEN ITALIA;17;;
SAN RAFFAELE CIMENA;IO CAMBIO - MAIE;4;;
SAN SEBASTIANO DA PO;PARTITO DEMOCRATICO;460;;
SAN SEBASTIANO DA PO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;256;;
SAN SEBASTIANO DA PO;FORZA ITALIA;213;;
SAN SEBASTIANO DA PO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;81;;
SAN SEBASTIANO DA PO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;46;;
SAN SEBASTIANO DA PO;L'ALTRA EUROPA CON TSIPRAS;40;;
SAN SEBASTIANO DA PO;NUOVO CENTRO DESTRA - UDC;26;;
SAN SEBASTIANO DA PO;ITALIA DEI VALORI;18;;
SAN SEBASTIANO DA PO;VERDI EUROPEI-GREEN ITALIA;13;;
SAN SEBASTIANO DA PO;IO CAMBIO - MAIE;4;;
SAN SEBASTIANO DA PO;SCELTA EUROPEA;4;;
SAN SECONDO DI PINEROLO;PARTITO DEMOCRATICO;717;;
SAN SECONDO DI PINEROLO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;392;;
SAN SECONDO DI PINEROLO;FORZA ITALIA;299;;
SAN SECONDO DI PINEROLO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;176;;
SAN SECONDO DI PINEROLO;L'ALTRA EUROPA CON TSIPRAS;117;;
SAN SECONDO DI PINEROLO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;66;;
SAN SECONDO DI PINEROLO;NUOVO CENTRO DESTRA - UDC;44;;
SAN SECONDO DI PINEROLO;VERDI EUROPEI-GREEN ITALIA;30;;
SAN SECONDO DI PINEROLO;ITALIA DEI VALORI;12;;
SAN SECONDO DI PINEROLO;SCELTA EUROPEA;12;;
SAN SECONDO DI PINEROLO;IO CAMBIO - MAIE;7;;
SANT'AMBROGIO DI TORINO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;994;;
SANT'AMBROGIO DI TORINO;PARTITO DEMOCRATICO;796;;
SANT'AMBROGIO DI TORINO;FORZA ITALIA;300;;
SANT'AMBROGIO DI TORINO;L'ALTRA EUROPA CON TSIPRAS;185;;
SANT'AMBROGIO DI TORINO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;124;;
SANT'AMBROGIO DI TORINO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;65;;
SANT'AMBROGIO DI TORINO;NUOVO CENTRO DESTRA - UDC;45;;
SANT'AMBROGIO DI TORINO;VERDI EUROPEI-GREEN ITALIA;19;;
SANT'AMBROGIO DI TORINO;ITALIA DEI VALORI;13;;
SANT'AMBROGIO DI TORINO;SCELTA EUROPEA;11;;
SANT'AMBROGIO DI TORINO;IO CAMBIO - MAIE;7;;
SANT'ANTONINO DI SUSA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;809;;
SANT'ANTONINO DI SUSA;PARTITO DEMOCRATICO;718;;
SANT'ANTONINO DI SUSA;FORZA ITALIA;361;;
SANT'ANTONINO DI SUSA;L'ALTRA EUROPA CON TSIPRAS;147;;
SANT'ANTONINO DI SUSA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;137;;
SANT'ANTONINO DI SUSA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;75;;
SANT'ANTONINO DI SUSA;NUOVO CENTRO DESTRA - UDC;66;;
SANT'ANTONINO DI SUSA;VERDI EUROPEI-GREEN ITALIA;38;;
SANT'ANTONINO DI SUSA;ITALIA DEI VALORI;22;;
SANT'ANTONINO DI SUSA;SCELTA EUROPEA;15;;
SANT'ANTONINO DI SUSA;IO CAMBIO - MAIE;9;;
SANTENA;PARTITO DEMOCRATICO;2162;;
SANTENA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;1352;;
SANTENA;FORZA ITALIA;870;;
SANTENA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;288;;
SANTENA;L'ALTRA EUROPA CON TSIPRAS;145;;
SANTENA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;139;;
SANTENA;NUOVO CENTRO DESTRA - UDC;128;;
SANTENA;VERDI EUROPEI-GREEN ITALIA;40;;
SANTENA;SCELTA EUROPEA;36;;
SANTENA;ITALIA DEI VALORI;31;;
SANTENA;IO CAMBIO - MAIE;14;;
SAUZE DI CESANA;FORZA ITALIA;47;;
SAUZE DI CESANA;PARTITO DEMOCRATICO;32;;
SAUZE DI CESANA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;27;;
SAUZE DI CESANA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;20;;
SAUZE DI CESANA;NUOVO CENTRO DESTRA - UDC;13;;
SAUZE DI CESANA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;8;;
SAUZE DI CESANA;L'ALTRA EUROPA CON TSIPRAS;5;;
SAUZE DI CESANA;SCELTA EUROPEA;2;;
SAUZE DI CESANA;VERDI EUROPEI-GREEN ITALIA;1;;
SAUZE DI CESANA;ITALIA DEI VALORI;0;;
SAUZE DI CESANA;IO CAMBIO - MAIE;0;;
SAUZE D'OULX;FORZA ITALIA;133;;
SAUZE D'OULX;PARTITO DEMOCRATICO;122;;
SAUZE D'OULX;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;97;;
SAUZE D'OULX;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;85;;
SAUZE D'OULX;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;55;;
SAUZE D'OULX;NUOVO CENTRO DESTRA - UDC;14;;
SAUZE D'OULX;L'ALTRA EUROPA CON TSIPRAS;13;;
SAUZE D'OULX;ITALIA DEI VALORI;4;;
SAUZE D'OULX;SCELTA EUROPEA;3;;
SAUZE D'OULX;VERDI EUROPEI-GREEN ITALIA;2;;
SAUZE D'OULX;IO CAMBIO - MAIE;0;;
SCALENGHE;PARTITO DEMOCRATICO;602;;
SCALENGHE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;462;;
SCALENGHE;FORZA ITALIA;407;;
SCALENGHE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;206;;
SCALENGHE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;69;;
SCALENGHE;NUOVO CENTRO DESTRA - UDC;58;;
SCALENGHE;L'ALTRA EUROPA CON TSIPRAS;43;;
SCALENGHE;VERDI EUROPEI-GREEN ITALIA;24;;
SCALENGHE;ITALIA DEI VALORI;20;;
SCALENGHE;SCELTA EUROPEA;13;;
SCALENGHE;IO CAMBIO - MAIE;2;;
SCARMAGNO;PARTITO DEMOCRATICO;227;;
SCARMAGNO;FORZA ITALIA;65;;
SCARMAGNO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;61;;
SCARMAGNO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;30;;
SCARMAGNO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;27;;
SCARMAGNO;L'ALTRA EUROPA CON TSIPRAS;19;;
SCARMAGNO;NUOVO CENTRO DESTRA - UDC;8;;
SCARMAGNO;ITALIA DEI VALORI;2;;
SCARMAGNO;VERDI EUROPEI-GREEN ITALIA;2;;
SCARMAGNO;SCELTA EUROPEA;1;;
SCARMAGNO;IO CAMBIO - MAIE;0;;
SCIOLZE;PARTITO DEMOCRATICO;321;;
SCIOLZE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;193;;
SCIOLZE;FORZA ITALIA;152;;
SCIOLZE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;65;;
SCIOLZE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;52;;
SCIOLZE;L'ALTRA EUROPA CON TSIPRAS;39;;
SCIOLZE;NUOVO CENTRO DESTRA - UDC;24;;
SCIOLZE;VERDI EUROPEI-GREEN ITALIA;12;;
SCIOLZE;ITALIA DEI VALORI;9;;
SCIOLZE;SCELTA EUROPEA;7;;
SCIOLZE;IO CAMBIO - MAIE;2;;
SESTRIERE;PARTITO DEMOCRATICO;101;;
SESTRIERE;FORZA ITALIA;93;;
SESTRIERE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;69;;
SESTRIERE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;49;;
SESTRIERE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;19;;
SESTRIERE;NUOVO CENTRO DESTRA - UDC;12;;
SESTRIERE;VERDI EUROPEI-GREEN ITALIA;5;;
SESTRIERE;L'ALTRA EUROPA CON TSIPRAS;4;;
SESTRIERE;SCELTA EUROPEA;3;;
SESTRIERE;ITALIA DEI VALORI;1;;
SESTRIERE;IO CAMBIO - MAIE;0;;
SETTIMO ROTTARO;PARTITO DEMOCRATICO;114;;
SETTIMO ROTTARO;FORZA ITALIA;40;;
SETTIMO ROTTARO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;31;;
SETTIMO ROTTARO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;30;;
SETTIMO ROTTARO;L'ALTRA EUROPA CON TSIPRAS;11;;
SETTIMO ROTTARO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;10;;
SETTIMO ROTTARO;NUOVO CENTRO DESTRA - UDC;4;;
SETTIMO ROTTARO;SCELTA EUROPEA;2;;
SETTIMO ROTTARO;ITALIA DEI VALORI;1;;
SETTIMO ROTTARO;VERDI EUROPEI-GREEN ITALIA;1;;
SETTIMO ROTTARO;IO CAMBIO - MAIE;1;;
SETTIMO TORINESE;PARTITO DEMOCRATICO;12474;;
SETTIMO TORINESE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;7216;;
SETTIMO TORINESE;FORZA ITALIA;2888;;
SETTIMO TORINESE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;1105;;
SETTIMO TORINESE;L'ALTRA EUROPA CON TSIPRAS;903;;
SETTIMO TORINESE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;708;;
SETTIMO TORINESE;NUOVO CENTRO DESTRA - UDC;607;;
SETTIMO TORINESE;ITALIA DEI VALORI;234;;
SETTIMO TORINESE;VERDI EUROPEI-GREEN ITALIA;227;;
SETTIMO TORINESE;SCELTA EUROPEA;109;;
SETTIMO TORINESE;IO CAMBIO - MAIE;50;;
SETTIMO VITTONE;PARTITO DEMOCRATICO;358;;
SETTIMO VITTONE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;166;;
SETTIMO VITTONE;FORZA ITALIA;112;;
SETTIMO VITTONE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;103;;
SETTIMO VITTONE;L'ALTRA EUROPA CON TSIPRAS;38;;
SETTIMO VITTONE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;32;;
SETTIMO VITTONE;NUOVO CENTRO DESTRA - UDC;24;;
SETTIMO VITTONE;VERDI EUROPEI-GREEN ITALIA;15;;
SETTIMO VITTONE;ITALIA DEI VALORI;4;;
SETTIMO VITTONE;SCELTA EUROPEA;3;;
SETTIMO VITTONE;IO CAMBIO - MAIE;2;;
SPARONE;PARTITO DEMOCRATICO;173;;
SPARONE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;127;;
SPARONE;FORZA ITALIA;124;;
SPARONE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;78;;
SPARONE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;31;;
SPARONE;NUOVO CENTRO DESTRA - UDC;14;;
SPARONE;L'ALTRA EUROPA CON TSIPRAS;8;;
SPARONE;VERDI EUROPEI-GREEN ITALIA;6;;
SPARONE;SCELTA EUROPEA;4;;
SPARONE;IO CAMBIO - MAIE;2;;
SPARONE;ITALIA DEI VALORI;0;;
STRAMBINELLO;PARTITO DEMOCRATICO;56;;
STRAMBINELLO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;36;;
STRAMBINELLO;FORZA ITALIA;27;;
STRAMBINELLO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;15;;
STRAMBINELLO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;11;;
STRAMBINELLO;L'ALTRA EUROPA CON TSIPRAS;6;;
STRAMBINELLO;SCELTA EUROPEA;5;;
STRAMBINELLO;NUOVO CENTRO DESTRA - UDC;2;;
STRAMBINELLO;VERDI EUROPEI-GREEN ITALIA;1;;
STRAMBINELLO;ITALIA DEI VALORI;0;;
STRAMBINELLO;IO CAMBIO - MAIE;0;;
STRAMBINO;PARTITO DEMOCRATICO;1510;;
STRAMBINO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;732;;
STRAMBINO;FORZA ITALIA;578;;
STRAMBINO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;309;;
STRAMBINO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;201;;
STRAMBINO;L'ALTRA EUROPA CON TSIPRAS;119;;
STRAMBINO;NUOVO CENTRO DESTRA - UDC;62;;
STRAMBINO;VERDI EUROPEI-GREEN ITALIA;31;;
STRAMBINO;ITALIA DEI VALORI;26;;
STRAMBINO;SCELTA EUROPEA;25;;
STRAMBINO;IO CAMBIO - MAIE;14;;
SUSA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;1260;;
SUSA;PARTITO DEMOCRATICO;876;;
SUSA;FORZA ITALIA;660;;
SUSA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;222;;
SUSA;L'ALTRA EUROPA CON TSIPRAS;196;;
SUSA;NUOVO CENTRO DESTRA - UDC;182;;
SUSA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;148;;
SUSA;SCELTA EUROPEA;34;;
SUSA;ITALIA DEI VALORI;31;;
SUSA;VERDI EUROPEI-GREEN ITALIA;30;;
SUSA;IO CAMBIO - MAIE;2;;
TAVAGNASCO;PARTITO DEMOCRATICO;195;;
TAVAGNASCO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;91;;
TAVAGNASCO;FORZA ITALIA;52;;
TAVAGNASCO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;23;;
TAVAGNASCO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;19;;
TAVAGNASCO;NUOVO CENTRO DESTRA - UDC;15;;
TAVAGNASCO;L'ALTRA EUROPA CON TSIPRAS;12;;
TAVAGNASCO;VERDI EUROPEI-GREEN ITALIA;10;;
TAVAGNASCO;ITALIA DEI VALORI;4;;
TAVAGNASCO;SCELTA EUROPEA;1;;
TAVAGNASCO;IO CAMBIO - MAIE;0;;
